file1 file2 simple eppstein hanke 
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 32 35 39
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 26 28 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 28 31 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 31 35 38
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 25 26 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv 17 19 20
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 22 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 27 29 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv 27 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 32 36 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 23 23 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 22 22 22
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 18 21 22
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 24 24 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 33 39 42
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 26 31 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 38 40 43
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 29 31 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 30 32 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 30 33 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 28 32 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 27 32 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 26 26 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 26 26 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 23 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 24 26 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 23 23 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 30 36 40
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 27 27 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 30 32 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 25 25 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 27 30 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 27 29 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 16 16 17
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 32 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 34 37 39
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 25 29 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 24 26 27
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 19 19 19
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 26 26 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 29 29 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 25 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 24 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 24 27 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 27 29 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 35 35 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 22 23 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 33 36 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 39 39 42
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 27 34 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 15 15 15
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 27 28 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv 31 36 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 33 34 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 27 28 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 26 26 27
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 15 15 15
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 27 27 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 37 41 47
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 30 35 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 35 40 40
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 22 23 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 28 29 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 29 33 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 33 36 38
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 31 35 39
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 20 20 20
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 23 24 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 29 32 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 29 29 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 22 22 22
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 28 34 38
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 23 23 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 30 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 23 23 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 32 34 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 18 19 19
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 20 21 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 37 38 39
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 32 36 40
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 28 31 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 28 31 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 15 15 15
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 30 30 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 31 31 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 21 21 21
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 23 23 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 27 28 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 29 32 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 33 33 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 22 23 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 33 35 38
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 31 32 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 32 38 39
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 29 30 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv 28 33 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 38 40 41
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 30 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 28 29 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 12 12 12
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 29 31 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 34 35 42
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 27 33 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 35 39 39
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 28 30 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 32 36 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 28 31 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 33 38 40
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 27 30 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 26 26 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 23 23 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 33 37 38
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 32 33 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 30 30 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 28 34 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 24 24 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 30 32 32
